batch_id,phase,dataset,topk,metric_name,query_count_run,phi_pb,phi_ref,qps,throughput_qps,avg_latency_ms,service_qps_equivalent,batch_time_per_query_ms,wall_qps,wall_sec,recall_mean,recall_p50,recall_p95,search_time_m,chunk_json
igp_val_20260424T111000Z_fix1,val,lotte,10,recall@10,50,64,200,149.7005988023952,149.7005988023952,184.95566,5.406701260183117,6.68,0.31516701699693056,158.64604258537292,0.81,0.8500000000000001,1.0,"{""decode_time_average(ms)"": ""44.322"", ""filter_time_average(ms)"": ""133.820"", ""incremental_graph_n_compute_l_average"": ""40803.480"", ""n_seen_item_average"": ""311528.720"", ""n_vq_score_linear_scan_average"": ""1673821.680"", ""refine_time_average(ms)"": ""6.813"", ""retrieval_time_average(ms)"": ""6.680"", ""retrieval_time_query_average(ms)"": ""184.956"", ""retrieval_time_query_p5(ms)"": ""114.940"", ""retrieval_time_query_p50(ms)"": ""165.152"", ""retrieval_time_query_p95(ms)"": ""269.575""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/lotte/igp_lotte_top10_val_chunk_014.json
igp_val_20260424T111000Z_fix1,val,lotte,10,recall@10,50,64,300,170.64846416382252,170.64846416382252,130.6771,7.6524501997672125,5.86,0.315476367536888,158.49047708511353,0.8320000000000001,0.9,1.0,"{""decode_time_average(ms)"": ""14.372"", ""filter_time_average(ms)"": ""106.700"", ""incremental_graph_n_compute_l_average"": ""40803.480"", ""n_seen_item_average"": ""311528.720"", ""n_vq_score_linear_scan_average"": ""1673821.680"", ""refine_time_average(ms)"": ""9.605"", ""retrieval_time_average(ms)"": ""5.860"", ""retrieval_time_query_average(ms)"": ""130.677"", ""retrieval_time_query_p5(ms)"": ""84.952"", ""retrieval_time_query_p50(ms)"": ""129.455"", ""retrieval_time_query_p95(ms)"": ""175.631""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/lotte/igp_lotte_top10_val_chunk_014.json
igp_val_20260424T111000Z_fix1,val,lotte,10,recall@10,50,64,400,149.678191887442,149.678191887442,156.37582,6.394850559376763,6.681,0.3154320599578656,158.5127396583557,0.848,0.9,1.0,"{""decode_time_average(ms)"": ""30.245"", ""filter_time_average(ms)"": ""111.884"", ""incremental_graph_n_compute_l_average"": ""40803.480"", ""n_seen_item_average"": ""311528.720"", ""n_vq_score_linear_scan_average"": ""1673821.680"", ""refine_time_average(ms)"": ""14.247"", ""retrieval_time_average(ms)"": ""6.681"", ""retrieval_time_query_average(ms)"": ""156.376"", ""retrieval_time_query_p5(ms)"": ""90.498"", ""retrieval_time_query_p50(ms)"": ""165.676"", ""retrieval_time_query_p95(ms)"": ""210.338""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/lotte/igp_lotte_top10_val_chunk_014.json
igp_val_20260424T111000Z_fix1,val,lotte,10,recall@10,50,64,600,128.40267077555214,128.40267077555214,185.42022,5.393155072300098,7.788,0.314494021920708,158.985533952713,0.86,0.9,1.0,"{""decode_time_average(ms)"": ""40.716"", ""filter_time_average(ms)"": ""122.960"", ""incremental_graph_n_compute_l_average"": ""40803.480"", ""n_seen_item_average"": ""311528.720"", ""n_vq_score_linear_scan_average"": ""1673821.680"", ""refine_time_average(ms)"": ""21.744"", ""retrieval_time_average(ms)"": ""7.788"", ""retrieval_time_query_average(ms)"": ""185.420"", ""retrieval_time_query_p5(ms)"": ""111.244"", ""retrieval_time_query_p50(ms)"": ""195.877"", ""retrieval_time_query_p95(ms)"": ""256.531""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/lotte/igp_lotte_top10_val_chunk_014.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,1,100,244.73813020068525,244.73813020068525,107.46512000000003,9.30534484119126,4.086,0.13522790005935267,369.7461838722229,0.27240000000000003,0.25,0.5109999999999999,"{""decode_time_average(ms)"": ""12.529"", ""filter_time_average(ms)"": ""92.902"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""2.033"", ""retrieval_time_average(ms)"": ""4.086"", ""retrieval_time_query_average(ms)"": ""107.465"", ""retrieval_time_query_p5(ms)"": ""30.778"", ""retrieval_time_query_p50(ms)"": ""91.818"", ""retrieval_time_query_p95(ms)"": ""181.236""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_001.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,1,200,146.4343242055938,146.4343242055938,137.53516,7.270868045669195,6.829,0.1392447505391623,359.0799639225006,0.3622000000000001,0.32,0.7254999999999999,"{""decode_time_average(ms)"": ""23.197"", ""filter_time_average(ms)"": ""110.030"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""4.298"", ""retrieval_time_average(ms)"": ""6.829"", ""retrieval_time_query_average(ms)"": ""137.535"", ""retrieval_time_query_p5(ms)"": ""53.580"", ""retrieval_time_query_p50(ms)"": ""148.386"", ""retrieval_time_query_p95(ms)"": ""239.523""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_001.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,1,500,147.9946721918011,147.9946721918011,164.07818000000003,6.094655608686053,6.757,0.14842388048508212,336.87301421165466,0.4736,0.41,0.9155,"{""decode_time_average(ms)"": ""37.661"", ""filter_time_average(ms)"": ""114.000"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""12.415"", ""retrieval_time_average(ms)"": ""6.757"", ""retrieval_time_query_average(ms)"": ""164.078"", ""retrieval_time_query_p5(ms)"": ""28.191"", ""retrieval_time_query_p50(ms)"": ""151.040"", ""retrieval_time_query_p95(ms)"": ""301.570""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_001.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,1,1000,204.20665713702266,204.20665713702266,122.71609999999998,8.148889998948794,4.897,0.15589434754247264,320.73003792762756,0.5628,0.615,0.93,"{""decode_time_average(ms)"": ""40.474"", ""filter_time_average(ms)"": ""53.761"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""28.478"", ""retrieval_time_average(ms)"": ""4.897"", ""retrieval_time_query_average(ms)"": ""122.716"", ""retrieval_time_query_p5(ms)"": ""63.355"", ""retrieval_time_query_p50(ms)"": ""139.745"", ""retrieval_time_query_p95(ms)"": ""159.878""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_001.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,1,2000,83.16699933466401,83.16699933466401,288.50402,3.4661562081526625,12.024,0.12820882285906765,389.98876118659973,0.6692,0.755,0.9355,"{""decode_time_average(ms)"": ""109.804"", ""filter_time_average(ms)"": ""121.197"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""57.501"", ""retrieval_time_average(ms)"": ""12.024"", ""retrieval_time_query_average(ms)"": ""288.504"", ""retrieval_time_query_p5(ms)"": ""118.515"", ""retrieval_time_query_p50(ms)"": ""333.420"", ""retrieval_time_query_p95(ms)"": ""376.818""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_002.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,1,3000,95.0660709192889,95.0660709192889,279.22284,3.581368916668851,10.519,0.15213465239929963,328.6562213897705,0.709,0.805,0.9355,"{""decode_time_average(ms)"": ""113.103"", ""filter_time_average(ms)"": ""75.028"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""91.090"", ""retrieval_time_average(ms)"": ""10.519"", ""retrieval_time_query_average(ms)"": ""279.223"", ""retrieval_time_query_p5(ms)"": ""172.847"", ""retrieval_time_query_p50(ms)"": ""299.531"", ""retrieval_time_query_p95(ms)"": ""346.557""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_002.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,1,4000,80.61265618702137,80.61265618702137,315.79329999999993,3.166628297687127,12.405,0.15326827387131703,326.22537422180176,0.7394,0.84,0.94,"{""decode_time_average(ms)"": ""149.853"", ""filter_time_average(ms)"": ""38.137"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""127.800"", ""retrieval_time_average(ms)"": ""12.405"", ""retrieval_time_query_average(ms)"": ""315.793"", ""retrieval_time_query_p5(ms)"": ""216.225"", ""retrieval_time_query_p50(ms)"": ""328.031"", ""retrieval_time_query_p95(ms)"": ""392.151""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_002.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,1,6000,58.48637267516669,58.48637267516669,425.6383,2.349412635094163,17.098,0.1503252318754007,332.6121594905853,0.7628000000000001,0.855,0.9454999999999999,"{""decode_time_average(ms)"": ""219.663"", ""filter_time_average(ms)"": ""21.995"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""183.977"", ""retrieval_time_average(ms)"": ""17.098"", ""retrieval_time_query_average(ms)"": ""425.638"", ""retrieval_time_query_p5(ms)"": ""305.266"", ""retrieval_time_query_p50(ms)"": ""423.592"", ""retrieval_time_query_p95(ms)"": ""537.547""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_002.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,2,100,503.01810865191146,503.01810865191146,55.23794,18.103499152937275,1.988,0.16416870987751556,304.5647373199463,0.34259999999999996,0.325,0.6455,"{""decode_time_average(ms)"": ""11.074"", ""filter_time_average(ms)"": ""42.100"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""2.063"", ""retrieval_time_average(ms)"": ""1.988"", ""retrieval_time_query_average(ms)"": ""55.238"", ""retrieval_time_query_p5(ms)"": ""14.863"", ""retrieval_time_query_p50(ms)"": ""64.627"", ""retrieval_time_query_p95(ms)"": ""79.883""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_003.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,2,200,406.8348250610252,406.8348250610252,73.70676,13.567276597153368,2.458,0.16395491946147464,304.96187710762024,0.4536,0.43,0.7909999999999999,"{""decode_time_average(ms)"": ""29.636"", ""filter_time_average(ms)"": ""39.923"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""4.147"", ""retrieval_time_average(ms)"": ""2.458"", ""retrieval_time_query_average(ms)"": ""73.707"", ""retrieval_time_query_p5(ms)"": ""23.377"", ""retrieval_time_query_p50(ms)"": ""69.636"", ""retrieval_time_query_p95(ms)"": ""121.607""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_003.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,2,500,248.5089463220676,248.5089463220676,128.49154000000001,7.782613547942533,4.024,0.16422612049981647,304.4582667350769,0.5924,0.655,0.91,"{""decode_time_average(ms)"": ""31.116"", ""filter_time_average(ms)"": ""87.455"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""9.919"", ""retrieval_time_average(ms)"": ""4.024"", ""retrieval_time_query_average(ms)"": ""128.492"", ""retrieval_time_query_p5(ms)"": ""34.790"", ""retrieval_time_query_p50(ms)"": ""149.773"", ""retrieval_time_query_p95(ms)"": ""197.178""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_003.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,2,1000,192.4557351809084,192.4557351809084,157.47696,6.350135283282075,5.196,0.1637351038732119,305.37129068374634,0.6736,0.79,0.93,"{""decode_time_average(ms)"": ""55.721"", ""filter_time_average(ms)"": ""78.630"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""23.124"", ""retrieval_time_average(ms)"": ""5.196"", ""retrieval_time_query_average(ms)"": ""157.477"", ""retrieval_time_query_p5(ms)"": ""54.874"", ""retrieval_time_query_p50(ms)"": ""179.083"", ""retrieval_time_query_p95(ms)"": ""237.907""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_003.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,2,2000,161.89088554314392,161.89088554314392,186.86518,5.35145177929885,6.177,0.16215478235453004,308.34736585617065,0.7554000000000001,0.855,0.9355,"{""decode_time_average(ms)"": ""72.600"", ""filter_time_average(ms)"": ""55.942"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""58.321"", ""retrieval_time_average(ms)"": ""6.177"", ""retrieval_time_query_average(ms)"": ""186.865"", ""retrieval_time_query_p5(ms)"": ""83.590"", ""retrieval_time_query_p50(ms)"": ""211.708"", ""retrieval_time_query_p95(ms)"": ""252.744""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_004.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,2,3000,119.61722488038278,119.61722488038278,252.41898,3.9616672248655784,8.36,0.16045963227806082,311.60485219955444,0.7806000000000001,0.87,0.9454999999999999,"{""decode_time_average(ms)"": ""108.570"", ""filter_time_average(ms)"": ""78.688"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""65.160"", ""retrieval_time_average(ms)"": ""8.360"", ""retrieval_time_query_average(ms)"": ""252.419"", ""retrieval_time_query_p5(ms)"": ""129.653"", ""retrieval_time_query_p50(ms)"": ""270.894"", ""retrieval_time_query_p95(ms)"": ""368.073""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_004.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,2,4000,98.63878477017163,98.63878477017163,294.54091999999997,3.3951139963846115,10.138,0.15969450129511573,313.09781861305237,0.8003999999999999,0.88,0.9454999999999999,"{""decode_time_average(ms)"": ""110.349"", ""filter_time_average(ms)"": ""110.054"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""74.136"", ""retrieval_time_average(ms)"": ""10.138"", ""retrieval_time_query_average(ms)"": ""294.541"", ""retrieval_time_query_p5(ms)"": ""147.870"", ""retrieval_time_query_p50(ms)"": ""340.790"", ""retrieval_time_query_p95(ms)"": ""383.401""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_004.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,2,6000,82.5559316436886,82.5559316436886,361.76948000000004,2.764191163942298,12.113,0.15735547456870463,317.7518935203552,0.8126000000000001,0.89,0.9454999999999999,"{""decode_time_average(ms)"": ""163.281"", ""filter_time_average(ms)"": ""101.441"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""97.046"", ""retrieval_time_average(ms)"": ""12.113"", ""retrieval_time_query_average(ms)"": ""361.769"", ""retrieval_time_query_p5(ms)"": ""211.515"", ""retrieval_time_query_p50(ms)"": ""372.111"", ""retrieval_time_query_p95(ms)"": ""504.667""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_004.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,4,100,634.9206349206349,634.9206349206349,45.936879999999995,21.7690012904664,1.575,0.16568700704310885,301.7738137245178,0.41539999999999994,0.41,0.7219999999999999,"{""decode_time_average(ms)"": ""6.222"", ""filter_time_average(ms)"": ""37.715"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""1.998"", ""retrieval_time_average(ms)"": ""1.575"", ""retrieval_time_query_average(ms)"": ""45.937"", ""retrieval_time_query_p5(ms)"": ""17.482"", ""retrieval_time_query_p50(ms)"": ""52.822"", ""retrieval_time_query_p95(ms)"": ""67.853""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_005.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,4,200,386.69760247486465,386.69760247486465,72.48908000000002,13.795181287995375,2.586,0.16561662766011775,301.90205359458923,0.5428000000000001,0.55,0.8354999999999999,"{""decode_time_average(ms)"": ""27.128"", ""filter_time_average(ms)"": ""41.143"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""4.217"", ""retrieval_time_average(ms)"": ""2.586"", ""retrieval_time_query_average(ms)"": ""72.489"", ""retrieval_time_query_p5(ms)"": ""27.557"", ""retrieval_time_query_p50(ms)"": ""61.737"", ""retrieval_time_query_p95(ms)"": ""124.996""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_005.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,4,500,341.53005464480873,341.53005464480873,87.75056000000001,11.395938669793104,2.928,0.16621677864836595,300.8119902610779,0.6663999999999999,0.76,0.9255,"{""decode_time_average(ms)"": ""32.616"", ""filter_time_average(ms)"": ""43.897"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""11.236"", ""retrieval_time_average(ms)"": ""2.928"", ""retrieval_time_query_average(ms)"": ""87.751"", ""retrieval_time_query_p5(ms)"": ""44.601"", ""retrieval_time_query_p50(ms)"": ""83.642"", ""retrieval_time_query_p95(ms)"": ""129.683""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_005.json
